video_id,cluster
mIghkGjG3oI.jpg,6
MMOR5h6gS8s.jpg,6
MoWue2YAvJE.jpg,6
moyCKiESj4E.jpg,6
MttG7NB1ilk.jpg,6
Mxw5bLTK5pk.jpg,6
MYYXYv1CeXc.jpg,6
mz9__Z7wrwM.jpg,6
n1-q5-1NcD4.jpg,6
N8_aOGyiFzg.jpg,6
naba_kFPCcY.jpg,6
NbND1Zfw6TY.jpg,6
ncGIO6kcN84.jpg,6
NEDLWRSapp0.jpg,6
nFaPIsfZRDM.jpg,6
NiKnEUWhdko.jpg,6
NTh5laTZJu0.jpg,6
nTTnNqw1awg.jpg,6
O4W9GKQlX7c.jpg,6
O51QHb7QnRc.jpg,6
o56PwyvyeaQ.jpg,6
oBt--EcqJ24.jpg,6
ogKvfsYCP3U.jpg,6
oLUiDrMuopA.jpg,6
Omu6RFJ_7yE.jpg,6
OOne93VSuCA.jpg,6
OSKMaEviHDY.jpg,6
OtCORnXCjxY.jpg,6
Ou2zaMWAHfk.jpg,6
oYNHeWjc6EM.jpg,6
P-I4Bay5SXo.jpg,6
PaFTqhQ3Vgg.jpg,6
PAyjxF2ZXaY.jpg,6
PDh5AU4ciFk.jpg,6
pfFdYPD3tyM.jpg,6
PIt3K3wlN_M.jpg,6
pKNo_mP-2dc.jpg,6
PKTfNRIN8zo.jpg,6
Pl5BzYCVwIA.jpg,6
PLg-uI1I1CI.jpg,6
pOt30zljCYg.jpg,6
pRuQHFmwfbo.jpg,6
puxKH-_9xGM.jpg,6
PYvuh9PoXp4.jpg,6
Py_ZJ5q-MFo.jpg,6
Q2m3ngosX5Q.jpg,6
q7w7QXvUVEw.jpg,6
q86_2e-nnqE.jpg,6
q9KqyXi6IRM.jpg,6
qFcd1RYcufE.jpg,6
QflJ7MusWmU.jpg,6
qJjZNfhWbiw.jpg,6
QO7RdQboTVg.jpg,6
QPho4EUQ_OY.jpg,6
QsFi0SkZHsY.jpg,6
QSqIy5TlHBo.jpg,6
QTmytXCEFYk.jpg,6
qugduxazBBg.jpg,6
Qve69G7VHb4.jpg,6
qvx33hV_fUY.jpg,6
qzdU92L30NA.jpg,6
RBlt4rwpyyo.jpg,6
rrDe-q9Div4.jpg,6
rTXxkwnfLQw.jpg,6
RWS5Ru8QNig.jpg,6
S-5ZBnkdra8.jpg,6
S-xx5NLNEuc.jpg,6
S4bNEgM483k.jpg,6
s6J8ZfrnXoI.jpg,6
S6jRwPIKIVM.jpg,6
S9q3e8AL_-0.jpg,6
SpIeqCNKrMQ.jpg,6
SqNw_SMrIQA.jpg,6
SR3MF-ZAvB0.jpg,6
SrDm7kh_9wI.jpg,6
SxvIkh5QiBE.jpg,6
T1_A2TNM4L4.jpg,6
tB8xTODnh0I.jpg,6
tBLvHKSuWaE.jpg,6
tcwkL4L5P2w.jpg,6
tDmrvUEqcnQ.jpg,6
TeWekX9VORg.jpg,6
TFEIZ4drK-k.jpg,6
tgBcEpjxw7A.jpg,6
TGZ46HAbePg.jpg,6
TJ-xXlc171c.jpg,6
Tl--ubgEmks.jpg,6
tSZk3cPWbTA.jpg,6
tW9cnzMZXhk.jpg,6
U-5l1A78ATs.jpg,6
U0zW0mBu_p0.jpg,6
U5EeBtECq2Q.jpg,6
U6r8HVMCxx0.jpg,6
UAC0jPgSaqc.jpg,6
UB4BgwVJUjs.jpg,6
ujsu7-KV6pI.jpg,6
unnmgu4MUWA.jpg,6
UROm764SUSE.jpg,6
uXjQAtBEuds.jpg,6
uy5fH4KJfgU.jpg,6
V0gH56RlhPQ.jpg,6
v2vBaW9CmRw.jpg,6
V4bqpSGnnA0.jpg,6
v8RYbc8PvuY.jpg,6
VIBpeTBlF4c.jpg,6
vwmwPlFX3e0.jpg,6
VwWCkl-CglI.jpg,6
Wb74SmzO0Hg.jpg,6
WHhcj9jYdL8.jpg,6
whOVT9bgvg8.jpg,6
wmCecoqwQXo.jpg,6
Wmthd_tHH8E.jpg,6
WPimWiBBrVY.jpg,6
WPW7Xsq8toA.jpg,6
Wr1PRU25AE0.jpg,6
Wv7VO6sSQzM.jpg,6
WX0t13vt5h4.jpg,6
Wyu0OCB7dn4.jpg,6
X3csbe8mZnY.jpg,6
XAWlVODAJ5s.jpg,6
xFsA-svlEUQ.jpg,6
Xg7V4R6oiNg.jpg,6
