video_id,cluster
Uhck2wAnabo.jpg,2
uWdQxpfwWs4.jpg,2
uxAUPU1Gi0U.jpg,2
v2SAhs5jy4k.jpg,2
VA36h1gjHg8.jpg,2
VbOmWcb5_B0.jpg,2
vgHfpMFRDnA.jpg,2
vGj44tTlVIs.jpg,2
vlXUmXkTaCs.jpg,2
VQDYf9EfMwI.jpg,2
w0J2LGBV6-I.jpg,2
W6OXvnrq5fA.jpg,2
wHGYz9tbcEw.jpg,2
WI-TR7Ljjas.jpg,2
Wnc6d-DQpNs.jpg,2
wtutMF2rOqA.jpg,2
wvo4y6_Hy34.jpg,2
WxudL917gkA.jpg,2
x94mHa0LeRs.jpg,2
xCc9yVq6Ag4.jpg,2
XCnOh8Vp4fA.jpg,2
xHrqHulxK7c.jpg,2
XI0AsIl2bZ0.jpg,2
XiAeP_bcYvk.jpg,2
XMfnDnulMLo.jpg,2
xPvDiUGi9lU.jpg,2
xyzndr2MA0w.jpg,2
y-cb3qVBDb8.jpg,2
y7DQc6s7LwA.jpg,2
YE6BquBXgmo.jpg,2
yLK-4bcZVtQ.jpg,2
YSVXbP18z0Y.jpg,2
yv8Bi2xcSK4.jpg,2
yxwM2RwbT0s.jpg,2
Z2h_Jj0ahGc.jpg,2
Z5EEYQ-lepE.jpg,2
z71dKXpOaOs.jpg,2
z8A61wzZV20.jpg,2
zCgmAjnTu1o.jpg,2
zdk8yETuBcw.jpg,2
ZFpnR0xpdRI.jpg,2
ZiyjvKUTBjA.jpg,2
zTCNb5qPw3A.jpg,2
zwOJjQuL4i4.jpg,2
ZXJ1Ebsux4g.jpg,2
zYZfK4WvGhk.jpg,2
zZqpG54vou8.jpg,2
_79OZZQRZN4.jpg,2
_kKm-OqzmWs.jpg,2
_M3ScFB7d8w.jpg,2
_NM4uI_ntX8.jpg,2
_YzEYbX8Ju0.jpg,2
