video_id,cluster
dbt8LnEGAoI.jpg,4
9v5cbDdzKbw.jpg,4
Kx6_SSnSOxk.jpg,4
sqw2bkYDK5M.jpg,4
Ikp2D9egVn8.jpg,4
jr0XlcFxLH4.jpg,4
qq5ZssMiz00.jpg,4
cw3iNGNfpL0.jpg,4
K8O6s94vkAU.jpg,4
sZPrqIJLFiM.jpg,4
nEZXpj9pZi0.jpg,4
AqccGzYs_y0.jpg,4
_yKjCCFDgl8.jpg,4
riQB7iF8vac.jpg,4
djAJLgU_ZN0.jpg,4
vzDmvCANogU.jpg,4
sxYh8WljJ8g.jpg,4
EBg-Mr88yQI.jpg,4
Tx2XKq0vL4U.jpg,4
V46rZLjl8iw.jpg,4
oLqhqPboxwo.jpg,4
PVaxc9l_g7Y.jpg,4
SFUUMWz3BRY.jpg,4
i_9KzfOYOUQ.jpg,4
DLP4M8gmdOE.jpg,4
l9mIUDxVRv0.jpg,4
Li8ixiIU_OU.jpg,4
yZU5PxyAiR4.jpg,4
ZplV4yu6O2s.jpg,4
POocIXBh2xY.jpg,4
0UN-0TQnN3c.jpg,4
MUaG1DbMHL8.jpg,4
b0r0y0ja6ag.jpg,4
LWG8PiyZRuk.jpg,4
aLs95fNKAr4.jpg,4
NNsL7qOHbDY.jpg,4
deglj8memQg.jpg,4
udc70Eq2FGE.jpg,4
xJZ-Y2cfCY0.jpg,4
i2iHSPqPJFw.jpg,4
RFG2iQU8zP0.jpg,4
Bldhi-UdqEU.jpg,4
T6U5FAspH6U.jpg,4
VPrX23ORDaQ.jpg,4
0GZvoZUpQrc.jpg,4
PA8Xp8zG8lY.jpg,4
y6c0XunzeGo.jpg,4
bKEcNco935s.jpg,4
G1q80doOQNY.jpg,4
hIqlOdXKoW4.jpg,4
b-O-0DgG_DY.jpg,4
oNeQRYQ7q4E.jpg,4
P9Z4sH_Zjcs.jpg,4
U-uCVMHivVY.jpg,4
GzEDwR-zEr8.jpg,4
2ISlxPR70oo.jpg,4
oTC-PkeNufw.jpg,4
H6iGLlptPpw.jpg,4
O6OB9Qus36E.jpg,4
S7h1GJ6Zuvk.jpg,4
GoK3GgqS9Ms.jpg,4
xYf0qQkrp3I.jpg,4
r9CQ26NS3w4.jpg,4
PMwVami-2Gc.jpg,4
62cY4Ow_qRk.jpg,4
6Xi5e8lpOyo.jpg,4
Ue_N-fBG9g8.jpg,4
hi9kU-zatf0.jpg,4
xAO9GKiKI08.jpg,4
-PV5_i_lVmE.jpg,4
jigHmoPcAlI.jpg,4
Yzs5XvtSBe0.jpg,4
hriYBkaBf6s.jpg,4
z2bCT-I3QWs.jpg,4
KtyE8CJUnqA.jpg,4
rptA_PprQ1E.jpg,4
zQHvQxP2gwk.jpg,4
bFEeP4DrbLc.jpg,4
lw16DeB6zns.jpg,4
7QKr1oy4Ykc.jpg,4
DbaiiUWxSrc.jpg,4
WqTpNzwIb50.jpg,4
aPA4fmdjo68.jpg,4
HfM_jRg_4rU.jpg,4
Ca4xzCaIuTk.jpg,4
hY9-_1fDu6c.jpg,4
SrZAMIgeDZ8.jpg,4
jlbhY9obz8Y.jpg,4
nO263rVKTNc.jpg,4
g4YVl7iyPP8.jpg,4
wcFgxmfac4E.jpg,4
656Z4AG4FMg.jpg,4
YY8i8IHI9VA.jpg,4
STg0TVZXS7g.jpg,4
kXmMb4H4UUg.jpg,4
5PzhnVq0heY.jpg,4
Fmkdv1VjvrQ.jpg,4
okgXJ5FJlxs.jpg,4
mBfySA46FJg.jpg,4
f-l-2f41B7U.jpg,4
4XdkQzkWRR4.jpg,4
wVmuMBks7Uw.jpg,4
PvvHNGongz0.jpg,4
Bh56fa71kZQ.jpg,4
8E6UFbyjzBY.jpg,4
BKUAS90sXA4.jpg,4
MY3ALm2maZw.jpg,4
Vak8kuYmxig.jpg,4
MlQ6hhZxYz4.jpg,4
bf3HS_ayAQw.jpg,4
mhco4-cN3QA.jpg,4
GrE0O8160vQ.jpg,4
9Mtu9Qfs84A.jpg,4
S5eDo-dHntQ.jpg,4
pcMtoLkyq_A.jpg,4
6ebDnCcjijM.jpg,4
4LEMalbsui0.jpg,4
fUO2fRfRg2A.jpg,4
lQWc-_bBWQc.jpg,4
qbSXdGWTGBM.jpg,4
K-oKuebOakM.jpg,4
V9VTB0TLMr8.jpg,4
bKMT8uGQYs4.jpg,4
B2KB93_8WlE.jpg,4
PEoOqLu-yBg.jpg,4
oRWpkW_nwsQ.jpg,4
v0NNI5wS_GM.jpg,4
NJFFwTUjvFQ.jpg,4
8EsWbZAfgPI.jpg,4
E2uATy7iKkg.jpg,4
AwYfCWkt7mc.jpg,4
jLeBpyjc_A8.jpg,4
AWIqYmJkncY.jpg,4
2EIDvLU6NZk.jpg,4
