video_id,cluster
6C9s8-jVXqo.jpg,0
M8qo6HWcSTQ.jpg,0
NUqTE93xw7w.jpg,0
Dn2IQNvbbrs.jpg,0
Iz82xzqimBo.jpg,0
Gov6lYBEPBg.jpg,0
3Cda8dnTx2E.jpg,0
ySAKr4iPUDU.jpg,0
HX6BFryw5sw.jpg,0
PfQt-5yf_fA.jpg,0
jJo9bBWithA.jpg,0
RDREmiYYJiY.jpg,0
Wtv3kgAAw5Q.jpg,0
VIc9ZEfCp1s.jpg,0
Mp-yqdfa3K8.jpg,0
uVOLM-GcZsQ.jpg,0
WhwHEV7FFXI.jpg,0
Wn9k4zVCTLk.jpg,0
YJoGaT8BBQM.jpg,0
hofDwVkJfT0.jpg,0
tqupdUH-I4E.jpg,0
MttG7NB1ilk.jpg,0
Nl0CNnXWyTI.jpg,0
QG61j-coCgM.jpg,0
btvzEH6aPU0.jpg,0
t4rXCgu0l3o.jpg,0
HOSBltLGm0Q.jpg,0
Bji8OWzEmoE.jpg,0
hJnugH7PWko.jpg,0
RCsRIVCaz_M.jpg,0
YSwpuGIcbMs.jpg,0
JQKkic9od7s.jpg,0
NuAe8Ph9BOw.jpg,0
-E2Qm5MhU8w.jpg,0
Uu1hPwQfzOs.jpg,0
z4Bi1AWycs8.jpg,0
3riCqyVSv-w.jpg,0
SpK-gm555Cw.jpg,0
PvA4IHQh4wI.jpg,0
zDwuJgLNJbc.jpg,0
iEoZ5KitYDg.jpg,0
Rp8Xz9S8hOg.jpg,0
jj2v1O6bKBU.jpg,0
GAiD7atwvvY.jpg,0
k4hEEJep_cc.jpg,0
83jKeR_W4fY.jpg,0
PTJ1oIKd-5g.jpg,0
tRlQG1zEH6k.jpg,0
LnmpHtilFG4.jpg,0
F8ymja-HGvk.jpg,0
_QsLHWkIR3k.jpg,0
xKOsZCpCVm4.jpg,0
af2QAb1-_Yk.jpg,0
2_kq4ZGkhqE.jpg,0
V78rkoOJstk.jpg,0
M80_Zojj-1c.jpg,0
f_YMgrAJUbs.jpg,0
DYIi34XeXDw.jpg,0
DjyX2TzZVBs.jpg,0
DPJWngcP0pE.jpg,0
hk6kaIYwBAA.jpg,0
HbUbZlLye-4.jpg,0
ATSDoVfhoBI.jpg,0
q2_9iNLb_Bs.jpg,0
CGUCzt05VNk.jpg,0
5a3TmWMLu5Y.jpg,0
qU9Qi6FZTP4.jpg,0
iztDMaiIENY.jpg,0
2Kmmzg65nTY.jpg,0
hHW7jcALdko.jpg,0
QVp3nt5oZk0.jpg,0
aRhLGffqjgk.jpg,0
QXjupn6Fg3U.jpg,0
ClHHKkRwwW8.jpg,0
M64O_-b6I5k.jpg,0
RG6GorR4BNA.jpg,0
HTg90NxwzAA.jpg,0
izC3PpKfnhc.jpg,0
XjJbLXBPf84.jpg,0
86gs985X5tU.jpg,0
kjM9jQYqbrM.jpg,0
kgG1oJiE5qs.jpg,0
6wAzxEtZHSg.jpg,0
Cw2ZCaaesII.jpg,0
FeV_PvkfUsE.jpg,0
Z3laA-VUXyY.jpg,0
KHYVLlfrlhQ.jpg,0
UKcRYiALpvs.jpg,0
ybzXCvjmLcM.jpg,0
MCsFFe0E0T8.jpg,0
TX_gQjHCzqQ.jpg,0
a9-1fVA7U_8.jpg,0
fjvkr71S6TU.jpg,0
KGeSR8cC4rY.jpg,0
Gin0c8COhSs.jpg,0
M6wnZCYU-GU.jpg,0
8okXNtmPNiw.jpg,0
Y80nUYFZCoE.jpg,0
tavAZ2raoaE.jpg,0
ZPnloVwAzn0.jpg,0
7UvubdV9CIk.jpg,0
ra_15OTf8uQ.jpg,0
SgqiutNqx-M.jpg,0
BMEWBjlmmEo.jpg,0
SU0ySG8UNsE.jpg,0
wc8MYxeiKso.jpg,0
ohgI0njOVqY.jpg,0
UjcEMdzQjyA.jpg,0
u9q7V5E6uHA.jpg,0
e_MkTkoS4sM.jpg,0
q58k4WE_1bg.jpg,0
mVrLf63yGsg.jpg,0
